,2614136,1748727,4147432,2742586,2739772,4150530,4150118,4188143,4185705,2588031,2586785,2591099,2590255,4782243,4779123,4783213,4780955,2614238,4150156,4187341,4186403,2590117,2617364,4151628,2590277,2590137,4784841
195,184753.34,164060.62,49218.21,99640.6,23229.32,23912.8,91929.66,45274.2,140977.66,1552.96,13158.2,4696.31,2994.3599,69789.77,3177.52,61261.61,37491.13,185854.34,95527.69,45456.133,141737.69,11235.6,680741.7,1515548.1,2960743.2,31405.78,741171.0
196,143756.03,103397.2,22692.94,49073.348,13864.59,10808.43,45458.91,17610.0,61342.676,643.65,5092.69,1704.21,1611.9299,34985.68,1391.44,32497.469,16487.57,144540.03,47252.84,17684.23,61711.676,5703.3,455874.22,881657.7,1489767.8,15568.039,349117.25
197,211323.44,155746.92,44450.508,74442.08,21810.19,17599.59,73792.54,34577.273,107924.75,1191.17,8403.92,3134.77,4849.41,75877.76,3356.55,77492.65,27891.33,212693.28,76277.29,34728.73,108630.305,19017.352,711081.6,1365740.8,2504601.2,55833.938,756691.25
198,244228.75,223051.75,61493.7,118205.5,24579.54,28529.99,97149.37,51601.625,154173.17,2235.85,14623.07,5723.9395,4436.6797,103109.016,3295.79,81665.91,41980.09,245538.86,101327.25,51793.58,155048.28,17158.36,856489.94,1792807.6,3552208.5,46632.797,892714.4
199,73469.37,55330.36,20978.0,29227.83,9594.67,7014.29,33264.164,10950.14,37253.688,423.16,3230.63,659.88995,1781.0901,23707.14,1184.32,26928.701,12107.91,73945.84,34522.43,10997.34,37478.36,6090.6797,257210.77,542226.2,956458.06,15305.1,304544.2
200,140212.47,134206.31,47522.39,77567.07,19975.73,19991.861,80378.164,27028.48,89421.8,1351.91,11025.98,3377.25,2956.33,49036.18,2241.85,49057.188,31380.309,141081.22,84093.28,27140.42,89908.85,10632.029,539373.1,1281491.0,2390585.2,29148.03,613106.5
201,120511.26,135678.23,42837.73,78375.96,16094.67,18097.12,61161.77,42918.43,113135.08,1909.35,14702.66,3689.74,3624.9702,93461.19,3056.08,70610.625,48951.29,121174.336,63855.96,43094.65,113800.39,13891.75,485912.94,1086990.5,2548522.2,38062.08,813577.9
202,196664.34,164716.12,44434.438,68637.93,19836.45,15060.02,70082.19,30432.26,94953.016,1130.94,7494.25,2043.6901,1418.61,71472.5,2639.4902,61477.516,32706.36,197837.1,72570.83,30575.61,95552.625,5429.61,694165.4,1317075.8,2297762.2,15364.47,610469.1
203,177087.39,166458.9,51750.953,113766.47,24757.389,26481.32,87175.516,59088.848,167485.11,2352.25,14117.29,6153.6104,4279.2695,103325.5,4205.6597,74891.37,54861.098,178147.22,90688.664,59323.773,168408.28,15981.77,688482.06,1547781.8,3438222.2,46465.12,998441.5
204,71061.484,73861.96,22714.92,33738.94,9179.3,8844.641,39956.38,19392.16,48094.22,1051.9299,6278.0205,2660.11,2206.54,47746.24,1541.8099,34186.46,20571.979,71482.266,41565.508,19479.01,48371.93,8164.21,278973.25,611160.5,1348012.4,22185.81,410999.38
205,76109.07,51531.34,12599.04,19395.0,5915.09,4488.86,22579.23,10162.93,28778.09,416.93,2721.39,1156.62,1528.8,21762.64,747.88995,18549.27,9126.82,76498.266,23542.54,10208.93,28944.05,5591.43,228979.88,419849.5,769843.9,14521.2295,212921.62
206,154565.31,123960.72,37257.48,70259.33,16280.269,17530.32,69290.836,30112.84,97730.8,1291.9,10833.17,2441.0,2960.5698,61570.89,2288.65,53593.906,29698.16,155441.06,72648.55,30238.0,98240.6,10922.939,529700.7,1150303.1,2179686.2,30680.78,577522.7
207,53335.664,54066.39,15320.141,19780.5,4745.85,6059.01,25200.54,8083.88,26126.24,641.2,4647.12,1730.07,2009.38,16260.27,611.3999,13095.811,8972.23,53563.7,26336.72,8114.8896,26260.16,7267.6196,185945.78,401311.2,847525.5,19029.152,175791.8
208,139993.33,113867.22,29585.441,44058.33,15893.84,9905.8,49150.97,18065.23,52188.83,1147.8201,5401.3604,2788.51,2267.47,42104.68,1540.6,35458.35,23459.43,140821.53,51212.95,18148.1,52499.81,8674.07,478926.2,922562.6,1608078.8,23915.36,404162.56
209,73764.6,43238.152,11218.26,38364.66,8841.119,8060.55,26726.969,16471.81,62667.39,519.02,4835.13,1635.44,1377.6799,35929.53,1329.5701,31833.281,15347.4,74224.67,27715.75,16534.02,63097.805,5494.7,244173.28,511940.94,1053256.0,15877.97,305127.47
210,65191.477,64931.582,20134.68,37972.71,7974.2803,10314.939,33436.77,29816.941,55703.81,1527.45,8698.43,4392.0605,3770.0098,69529.39,2180.54,47949.547,35771.47,65599.766,34872.84,29966.89,56091.598,13427.09,259707.69,578781.0,1612217.8,36161.18,571845.44
211,133116.31,123784.6,40463.17,83900.92,18649.34,19537.68,70274.16,40033.4,117876.516,1496.6699,10341.43,3386.25,2655.51,57103.652,3007.0798,35574.31,30098.82,133950.72,73152.72,40214.56,118578.98,9190.359,509861.7,1167152.2,2416428.2,23726.45,499385.44
212,97809.65,95313.81,28809.95,51637.92,13051.07,12259.59,47663.58,27320.98,74350.16,750.58997,6179.88,1309.9701,883.35,44493.04,1640.09,29076.18,18099.64,98337.72,49493.992,27437.38,74732.57,3020.87,375326.56,809688.4,1511997.5,8011.59,356761.78
213,57345.547,54770.28,16609.88,24768.262,5857.9697,6327.43,25227.883,11445.12,34245.22,568.97,3281.8098,1648.0302,1363.28,26995.219,882.12,25733.592,14907.41,57655.918,26249.46,11490.779,34419.42,4828.21,203670.31,430464.8,848043.1,12792.649,284628.84
214,162806.9,158040.66,47725.39,76131.33,18572.361,18932.12,72751.414,25588.09,89324.86,941.76,7518.78,1668.3201,2224.98,45915.906,1941.1301,42782.6,23404.39,163659.22,75652.766,25684.51,89786.164,7944.21,598316.7,1251032.6,2105114.8,21111.129,460000.75
215,83573.69,71267.43,19359.0,49968.094,11528.31,12322.641,41353.6,19712.61,64831.227,1154.02,6636.5293,2219.46,2608.88,36145.5,1292.11,23757.68,17951.541,84144.1,43145.5,19783.18,65161.797,9096.6,298857.2,687104.8,1445222.8,24824.318,323246.97
216,150846.47,123932.13,33679.94,58145.04,17654.16,13089.6,55650.152,28159.469,84231.67,729.0499,6298.6396,2904.3,2389.29,66999.72,2285.16,55270.17,29912.871,151668.03,57690.086,28279.781,84711.42,9506.37,518966.78,1027124.25,1908523.5,26551.781,592247.8
217,96861.71,87569.89,26297.738,68736.34,14636.99,17147.129,41852.64,29236.99,91815.164,1265.96,7954.25,2446.32,2705.06,60392.2,2551.79,48119.227,27054.44,97516.28,44111.84,29365.45,92325.16,9948.43,349352.66,829780.2,1861008.2,26264.11,515983.7
218,114040.016,92963.484,26378.117,56367.664,12786.8,14417.74,47091.133,25398.02,65510.863,1018.06995,6364.62,2376.55,2906.51,56628.992,1795.7499,61406.016,28682.22,114858.734,49175.61,25511.15,65863.56,10516.95,397521.16,850186.9,1694491.8,27759.959,562376.7
219,136221.4,113996.78,30006.72,71429.016,17275.988,16603.148,56975.83,32252.8,100902.42,1437.8301,9290.71,3729.46,2405.6099,63809.5,2660.45,59305.098,30641.898,137078.5,59549.547,32391.0,101544.11,9784.3,463010.4,1027240.1,2155546.0,28502.73,626722.2
220,152392.38,171243.78,55971.52,105398.9,23076.791,27354.39,98198.81,34779.82,115344.44,1852.6399,12628.971,5214.61,4636.56,65991.7,2159.92,63704.95,43613.64,153248.92,102558.15,34906.21,115908.69,15993.07,626231.56,1523302.0,2938420.5,41276.82,715884.94
221,214798.38,200376.58,60605.5,89791.25,27130.691,21979.281,99426.39,36704.273,100452.24,1293.3899,12518.189,3314.28,2938.65,77799.06,2577.07,78897.86,32219.92,216020.12,103835.42,36867.03,101020.375,9905.7295,781807.1,1666739.0,2775726.5,25221.941,717812.56
222,101653.22,69389.97,15055.68,31675.0,8496.33,7516.91,28163.48,11403.311,44446.79,381.49,2125.1,925.01,1320.55,18554.88,762.48,30680.318,10907.811,102113.86,29311.73,11448.96,44708.89,4423.03,302570.7,559661.9,904905.6,11163.279,248580.75
223,42087.57,39613.28,10104.29,32402.482,6570.73,7865.46,17756.398,21826.54,50444.99,1152.76,7071.37,1825.3099,2338.6099,48143.117,1937.23,42357.89,21632.32,42292.367,18730.11,21927.818,50774.188,8740.47,147530.22,358996.88,1068266.6,21789.781,416196.66
224,104339.6,82792.97,20728.371,41736.66,10972.689,8223.88,36361.47,21873.36,74281.7,754.38,4689.72,968.27,1615.9801,25331.031,1724.25,24728.09,12354.51,104951.68,37781.7,21960.11,74727.41,4959.02,361577.94,696019.06,1306190.0,11772.801,261245.39
225,98182.95,93461.055,27941.398,50539.41,13170.131,12030.75,47890.04,30683.73,79890.95,981.19,5574.55,2411.62,1154.6399,54745.383,1946.91,44065.43,27057.453,98805.89,49767.273,30818.77,80354.56,4737.6504,371031.66,799605.4,1646681.5,14008.41,464421.0
226,51371.062,44927.35,13657.011,27232.12,6361.88,6599.51,24177.73,11998.619,39055.66,493.80002,2797.21,598.79,861.27,21518.48,800.62,15515.109,11429.811,51635.08,25372.41,12048.06,39231.62,2941.88,186499.72,408460.8,787223.56,7202.5,183078.97
227,49524.33,37356.74,9926.29,15434.09,4959.1904,3590.71,16305.18,5738.21,22605.309,245.67,1996.1401,599.7,632.72003,8070.52,492.62997,7576.3496,5477.73,49738.84,16912.02,5758.9297,22716.781,2441.96,160537.77,305131.53,504079.94,6542.25,98340.53
228,180862.44,159514.03,48465.086,90375.17,21653.84,20968.45,85097.22,47112.83,130407.92,1683.5898,12299.77,4252.05,4152.76,91487.53,3570.5498,78100.66,45081.14,181866.95,88195.5,47322.383,131206.6,14847.08,634181.0,1383741.4,2864996.5,39271.19,847308.3
229,57404.402,54047.11,16510.969,32533.46,8577.18,8375.561,30164.52,18026.17,45031.81,804.62,5806.21,1528.46,1916.5599,40752.65,1185.15,36533.6,22431.629,57795.766,31591.65,18099.05,45285.18,7417.6704,215657.7,497835.97,1124477.1,19983.32,394457.0
230,114390.85,107172.98,29184.51,53948.72,13950.66,14366.631,46973.6,21218.102,69943.61,1050.4199,8794.01,3444.9802,2300.28,35872.11,1563.9801,34830.83,20361.79,115079.64,49009.82,21301.81,70302.8,9695.88,409964.2,875403.25,1718083.6,28482.621,399877.1
231,72099.984,53725.43,12978.05,36224.637,11779.96,7664.22,27354.85,18091.36,52222.297,755.93994,4052.3398,1565.12,1793.5499,34908.0,1383.56,37222.15,17858.3,72589.234,28535.73,18169.14,52546.86,6059.2803,251342.95,539293.75,1100620.8,15114.99,366823.16
232,95478.31,90846.98,26825.262,40427.36,12583.73,9047.16,46914.29,17863.16,51786.78,748.92004,5474.45,1625.3,1985.01,31141.951,1209.8501,22369.541,18523.61,95952.3,48391.508,17936.21,52082.812,7391.37,358309.0,743318.25,1343419.5,20332.16,297870.75
233,86121.63,80634.4,16363.469,33948.0,12539.67,5952.5,24747.83,10393.601,37480.58,392.28,2957.52,618.38,690.61,16717.68,1119.6199,27686.51,8019.6396,86692.72,25573.17,10439.189,37706.492,2269.4001,309955.53,571968.1,877111.1,5667.9805,203734.53
234,137644.31,115924.305,26085.191,22423.99,9216.28,3634.13,30353.219,6715.9893,24412.93,143.75,1094.96,255.28001,795.18,7177.8096,423.67996,6201.6,2245.3198,138170.62,31291.09,6743.8696,24526.39,2549.1099,404279.12,649434.2,832996.44,5554.77,74834.22
235,94604.08,96681.56,26098.201,42471.59,7807.6,12380.37,58799.86,20660.09,59537.44,1236.3599,8395.5,3212.52,3914.91,41157.67,1388.5701,33378.7,30699.33,94940.69,61128.41,20743.332,59881.418,14511.93,320051.88,732107.4,1644457.6,40002.758,504570.88
236,282712.56,241216.6,61697.43,147442.47,32423.357,38530.883,108789.05,68443.91,199504.53,2788.63,16991.86,8274.149,5211.51,129070.26,4963.37,131650.19,58538.977,284265.3,114803.14,68719.19,200646.58,20367.74,950482.9,2105395.0,4430260.0,56938.047,1359993.5
237,67755.75,69693.31,22095.14,36971.15,9535.28,10481.08,42553.39,19012.18,49007.527,864.16003,5159.68,3101.82,1899.6799,34776.23,1227.8699,28311.61,20791.809,68142.94,44270.43,19094.08,49294.957,7224.96,274259.62,626855.94,1253756.0,19086.879,369812.72
238,104493.31,97007.875,25252.668,45447.01,10472.199,8457.779,29455.74,21757.93,67691.38,660.26,4918.1895,1319.6499,1152.14,42412.41,1816.29,33285.18,17262.91,105060.29,30475.531,21851.86,68096.85,4371.8896,366850.34,681698.2,1301131.1,13297.381,369208.03
239,51239.54,47084.062,13865.85,27153.871,6175.71,6502.8,25831.352,14905.149,41736.29,716.93,3668.8599,1475.2001,1912.1,33343.5,1078.4801,31482.688,19460.75,51512.34,26967.121,14970.859,41972.83,7216.3203,178471.8,407555.2,921549.0,19650.23,348828.28
240,119109.96,97096.25,23552.89,48457.656,12824.649,12755.17,44923.812,20584.22,59031.57,775.97,5954.95,1715.22,1591.19,38762.81,1666.38,38126.46,18956.89,119754.92,46836.66,20673.68,59360.64,5918.3496,399400.3,823366.44,1500271.2,16947.56,386605.2
241,106218.71,80390.5,22710.898,37372.77,11752.76,9129.12,45608.77,14909.57,46086.46,578.77997,4456.4097,1416.76,1075.0801,28598.709,1235.55,24977.299,16345.26,106922.16,47223.43,14973.14,46361.04,4517.24,356066.56,728826.75,1245843.5,13000.47,286246.34
242,138958.81,121520.59,31144.19,54123.125,16309.26,12968.551,52209.33,28679.5,72941.96,1199.4199,6562.45,3096.8699,2153.76,69768.35,2761.76,73488.58,36537.9,139744.31,54428.12,28818.92,73439.43,7988.9204,484017.75,985246.8,1930429.9,21321.93,730394.2
243,187706.34,139634.56,29841.17,56893.21,18595.959,14540.51,54550.47,25242.102,70392.6,1247.3401,6564.88,2857.3499,1730.35,39574.51,2017.3801,42200.203,22523.7,188853.94,57083.617,25338.52,70816.72,6431.0903,600072.9,1135953.8,1975420.9,17427.59,414697.0
244,197755.34,144451.4,36975.97,64868.25,24996.012,14609.899,74763.22,29356.78,78841.53,1274.03,8288.2295,2759.2197,2443.08,59842.906,2246.98,49832.48,30188.45,199191.28,77447.17,29490.082,79310.44,9148.359,684546.5,1335598.0,2306321.2,24868.18,543619.7
245,177482.48,176069.9,51782.82,100906.805,23139.37,24354.469,97103.984,38906.41,122205.13,1444.94,10735.82,2624.11,1817.98,65596.58,3285.28,72528.62,26824.121,178458.16,100989.28,39076.918,122929.734,6515.47,664975.9,1517020.2,2719005.5,16685.871,649661.7
246,123588.56,128485.875,45828.38,72603.1,18466.77,17969.66,77522.16,35730.71,106234.21,1240.05,10712.4,2858.46,3295.62,39122.66,2145.97,25877.99,23001.05,124283.414,80460.3,35886.977,106856.19,11667.561,490978.84,1146658.8,2239322.2,30754.629,406328.38
247,123278.39,100753.14,23145.93,34283.72,10630.25,9346.881,40217.11,22242.898,45948.67,1120.2,8498.63,4243.43,3048.9302,41425.16,1589.8901,45666.59,27738.332,123807.48,41997.82,22352.8,46226.617,11792.48,385155.8,751225.25,1559115.6,32269.371,492270.3
248,110716.92,91079.125,31966.05,49878.03,13799.98,12143.899,55056.656,19708.102,60759.84,778.16003,6010.61,2788.76,3898.73,49972.75,1711.5599,51110.81,25683.67,111537.086,57073.516,19801.031,61127.38,13532.02,414285.56,888727.0,1643470.9,34309.45,591263.75
249,91363.97,67873.79,16609.121,25846.438,10722.23,5870.08,30399.139,9714.529,32750.49,390.04,2051.1,1226.05,520.64,19800.82,918.95,14855.34,12011.189,91940.66,31346.95,9755.949,32959.54,1983.8899,310027.97,573291.5,892633.06,5298.5,192728.7
250,73684.33,56729.273,17438.17,36341.242,9185.76,9376.26,33025.156,16159.939,43048.582,715.62,4856.95,1557.28,1953.16,31222.61,1098.8099,25098.27,16810.51,74059.88,34552.44,16231.65,43286.383,6849.4,243764.25,558047.1,1084827.0,17603.41,298001.88
251,106424.75,112541.72,42316.668,61000.44,14070.65,16889.602,81098.25,32407.701,85328.03,1308.5,10291.42,3893.89,2213.27,50239.312,2259.23,40536.68,26384.48,107028.625,84778.734,32561.05,85841.625,8417.44,433355.72,1055958.0,2106286.0,20107.47,499552.44
252,49935.49,37868.25,9835.359,23259.148,6588.07,5758.2,20305.629,12255.541,36187.18,795.13995,5140.04,1821.13,2120.82,27895.012,1009.13,31405.39,17549.238,50161.17,21120.879,12306.15,36447.36,7337.6797,166284.94,357316.28,834529.2,18549.45,334266.06
253,72593.42,55607.61,17679.89,36351.39,9375.71,8645.32,40741.61,17879.28,56775.6,685.45996,4112.73,1750.03,1343.27,25508.03,1195.41,22678.52,13458.47,72997.3,42294.77,17949.11,57112.28,4942.94,257970.62,583032.25,1142842.2,13457.869,270746.28
254,161429.47,147111.5,38612.273,65126.54,19089.65,16979.621,71248.61,26812.48,70969.82,1475.98,9237.57,3234.94,4163.8604,53556.97,2003.44,41161.332,31466.33,162360.66,74003.34,26930.74,71365.25,14616.301,576853.0,1192475.5,2209526.5,36919.52,545069.7
255,23526.219,20474.01,7751.7803,32500.121,5745.84,7123.0,20581.43,13742.59,42811.406,486.15,4336.26,1383.7499,986.5901,32716.96,1246.88,32792.93,18939.969,23699.78,21395.42,13804.2,43059.008,3753.7598,99307.086,296519.8,764084.6,9577.65,318283.4
256,76833.2,68514.84,20717.191,51312.11,10980.84,13052.72,43339.46,27082.13,67830.69,1307.21,7277.97,3508.08,1630.49,47435.78,1328.3901,37278.81,30311.1,77203.31,45483.367,27200.15,68217.8,6636.4004,281904.7,694544.75,1629704.6,20260.48,473862.47
257,134866.47,129972.3,41631.99,59373.906,17651.73,13884.75,61472.72,42360.33,85200.74,1420.19,8040.67,3891.6401,2761.6802,68882.11,2285.3901,43763.367,30921.621,135832.16,63432.043,42535.312,85772.05,10709.66,528410.3,1052060.0,2205186.5,30219.121,590856.5
258,97693.17,69977.8,14986.91,43629.65,7143.04,9897.48,29587.54,24130.37,76037.78,1179.62,4991.08,3946.97,1532.2999,49857.1,2121.42,44082.992,23024.64,98216.234,30938.46,24220.84,76505.36,6307.79,290124.22,584073.06,1423210.8,17083.77,418574.16
259,64962.6,81213.63,23443.03,46648.633,11154.43,9344.51,40319.023,26836.51,75514.516,915.67004,6000.74,1748.6699,2206.07,53638.508,2241.6501,50016.938,24783.82,65444.438,42263.086,26962.959,75972.07,8974.33,296124.44,669112.9,1418917.0,26456.84,483236.56
260,104518.53,114314.79,40535.45,70894.055,17666.24,15485.579,60716.6,35159.06,96262.89,1305.8,7466.18,3369.22,1355.1799,64350.69,2232.7898,50954.75,23032.69,105303.695,63028.086,35309.152,96832.7,4990.29,454622.56,1006480.0,2067966.8,13347.27,518967.12
261,56639.61,42033.29,8475.21,17140.191,5276.18,3655.71,12811.28,7329.67,23585.15,210.11,1123.5901,200.95,394.87,11609.701,681.42,9667.17,4040.0298,56952.484,13191.44,7361.4697,23734.39,1279.06,178217.98,309113.25,500573.56,3391.35,96870.11
262,75205.41,61470.54,15986.939,30398.422,7354.79,6979.8896,23023.18,14432.311,46383.61,319.05,2695.42,954.53,473.34,20903.621,1364.29,17665.951,7254.8496,75614.03,23826.71,14495.98,46673.133,1713.03,249081.14,476801.12,853584.6,4223.2803,174345.31
263,70516.72,49953.453,14056.762,32141.28,8400.66,7450.37,29010.56,16693.98,43636.34,787.65,4310.2803,1512.8201,1118.21,26263.63,947.04004,24628.55,13937.41,71000.21,30289.14,16770.09,43877.95,4233.66,244398.1,508419.44,1024280.1,12966.75,258147.97
264,85384.914,65201.023,15499.7,32136.59,9770.551,5866.8896,28142.05,13489.681,42296.72,428.05002,3665.29,1432.4099,1608.16,27094.512,1107.48,25370.871,17277.09,85883.78,29170.07,13548.65,42543.69,5981.04,285289.7,545136.4,975684.6,15552.0,319359.1
265,55492.22,42836.52,9386.63,20553.48,6324.17,3946.04,16825.99,7549.46,24515.7,71.979996,1265.6,388.35004,464.88,9884.39,543.73,7414.2295,4267.7,55836.05,17303.8,7581.0503,24647.15,1538.56,181223.0,338842.56,532395.7,3933.7502,77333.09
266,127026.54,104238.5,32243.03,69534.72,15367.46,14646.879,57193.02,31476.39,91853.81,922.42004,5936.6104,2337.0798,2708.67,50843.55,2203.61,50818.67,24813.611,127732.555,59523.277,31607.25,92368.484,10317.0205,448528.72,964929.6,1844622.5,26875.16,515979.2
267,125479.13,111657.52,30474.41,60254.68,15139.301,14315.49,54781.83,30254.99,80445.36,1209.1,8485.561,3188.6,1417.0599,55016.6,2155.6199,49021.367,24138.36,126150.56,56994.57,30389.87,80926.17,5391.71,447399.8,949207.9,1881306.2,15366.46,460503.56
268,189051.4,143715.11,37718.33,94399.39,23631.87,24683.361,79985.78,34827.73,117230.74,1332.8,10199.82,3292.3198,2458.22,62771.562,2483.6401,50182.19,36424.62,190255.16,83652.766,34969.17,117889.84,8816.21,648399.5,1442109.9,2597660.0,23201.7,609648.3
269,158486.72,123505.52,31332.94,71523.28,19514.66,19179.11,65648.8,30308.031,96094.766,1460.13,8535.82,4467.5903,2518.53,59311.59,1929.94,54324.28,27858.738,159524.64,68204.09,30419.762,96608.96,9281.801,539346.6,1157417.5,2207672.8,25853.42,570041.75
270,60549.0,49725.86,10219.37,31546.379,6669.09,6354.5,14779.66,8227.94,42359.047,341.68,2293.23,260.44,1139.11,8663.96,526.93005,9419.59,5324.17,60825.5,15659.09,8250.22,42541.22,4080.45,184846.42,375802.66,686175.56,9402.83,109545.26
271,114775.695,98823.3,24585.52,50066.6,15323.31,11325.26,49120.16,19767.25,62344.16,714.0,6638.6504,1557.57,2746.29,34148.97,1082.5599,39981.383,17307.082,115293.39,51061.297,19843.28,62692.62,9421.82,389300.06,840679.25,1477206.2,23408.08,350993.84
272,168948.06,129347.26,35684.92,77671.39,21798.36,16317.489,67414.34,33255.51,106035.164,929.26,7552.8496,2637.63,2576.0,56704.32,3063.9302,43290.906,27277.16,170092.31,69601.2,33405.16,106669.28,9402.27,595837.56,1213472.6,2212209.0,24910.72,515761.8
273,172434.89,160288.95,45489.46,115167.78,26624.701,26277.701,74130.58,54945.5,159149.19,1915.54,12527.73,4151.96,4149.7,92241.46,3278.67,81672.31,44238.22,173420.33,77433.414,55173.312,160052.4,13932.92,623179.56,1446268.0,3037183.5,33240.89,840447.56
274,129058.93,107632.09,29635.092,68218.84,14931.07,17213.08,55833.95,28272.32,83198.64,1178.87,7749.3804,2687.75,2661.3801,48302.78,1873.54,51272.78,25378.64,129760.79,58009.98,28390.98,83638.11,9860.0,450918.0,982294.4,1888172.9,26882.11,515615.34
275,155206.03,124117.33,32704.121,62998.76,16899.469,16509.26,62803.492,31128.201,87857.95,1300.6101,8441.11,3675.61,2959.6501,60339.5,2520.3699,52953.57,31732.068,156091.19,66047.5,31267.82,88415.85,9801.0,517054.75,1090050.8,2147658.2,24268.871,614837.8
276,78399.16,65936.49,20884.26,28690.281,9507.74,5578.2705,34514.03,16216.85,49148.89,673.08,5337.51,1277.2201,1534.55,24616.56,1256.7999,25554.93,11778.189,78888.68,35843.547,16285.12,49439.992,5178.44,279512.88,561783.1,1069223.5,12532.88,251653.9
277,73938.59,61894.25,19950.86,52086.52,11320.9795,12823.83,45865.82,29607.719,70889.414,1645.3999,7973.5596,3177.0698,3058.54,50524.35,2022.38,58151.867,28982.72,74490.37,47843.91,29734.428,71329.11,10743.871,283552.03,696505.56,1694207.9,27610.08,565439.25
278,95898.8,87306.42,27427.959,47541.05,11371.15,13424.64,58250.03,27115.5,73129.01,1097.58,8646.12,2942.6602,2359.26,52718.6,2215.38,47005.57,28832.95,96468.984,60649.21,27230.09,73564.74,8827.73,365717.7,824543.5,1721549.2,22847.219,520445.53
279,108154.16,72199.27,13891.27,50856.086,11262.551,9331.859,24285.81,18815.04,65292.992,803.96,4754.58,1835.7001,1822.73,32323.01,1274.4302,35646.41,19313.65,108855.92,25228.68,18878.262,65596.2,5931.65,332723.5,627096.3,1229240.5,13618.96,340952.3
280,145821.47,134278.47,39294.02,72673.67,20633.89,16752.75,65796.8,33466.32,99352.84,1163.37,9436.62,2515.16,2616.82,56245.082,2701.11,59103.33,24945.129,146673.08,68033.875,33610.07,99958.42,9953.6,527575.0,1141294.1,2136231.5,27167.18,557050.6
281,131437.98,100393.36,30889.53,105817.484,20005.0,25738.168,64162.0,56133.188,160519.95,2256.6802,14371.33,5328.3096,4186.5996,100771.47,3913.21,97877.75,54351.79,132324.16,67442.03,56370.01,161445.34,15373.311,458619.3,1157354.5,2951096.2,41200.82,1036909.3
282,217360.75,157468.61,36727.9,64551.953,16524.191,14910.28,59579.914,28192.73,81843.97,1462.84,6807.12,4095.07,1694.0599,72805.125,2369.16,64751.992,37123.81,218417.11,61675.496,28316.871,82326.375,6151.1104,665118.0,1201130.4,2193218.8,16587.111,580741.06
283,156242.81,160049.1,50667.406,76425.984,15531.33,15516.289,69656.25,41569.42,128788.984,1985.23,10534.01,3738.06,2755.1301,63370.297,3161.9602,48882.61,36801.188,157040.38,72438.8,41733.74,129550.96,9579.41,595765.25,1208246.2,2591382.2,23434.39,653343.44
284,258111.25,245099.98,75961.78,144677.31,37960.617,32261.7,127565.875,63869.16,186811.34,1989.0701,18410.51,6125.5996,3154.13,120056.484,3974.18,96576.11,62941.4,259844.62,132443.06,64144.38,187849.5,12017.04,1045773.6,2253848.0,4202349.5,32759.791,1111701.9
285,177022.75,165613.66,49927.67,79647.44,20290.54,20240.5,86818.33,35815.89,104145.54,1667.67,11060.801,4806.3604,2324.52,62986.8,2788.46,56709.883,37204.84,178045.9,90340.8,35960.6,104763.94,9092.18,645574.1,1390877.2,2640477.8,26971.52,680297.3
286,160536.25,129732.766,38265.93,65850.35,15848.871,17281.81,66573.61,28040.07,83145.95,1089.6901,9578.0205,2908.75,2898.79,47768.543,2184.66,44157.49,24292.32,161376.16,69265.516,28156.05,83622.28,10802.73,546582.8,1142025.8,2110221.5,31028.988,503755.84
287,167236.4,143662.53,38798.89,95717.35,19015.21,23530.02,69656.05,43884.71,124987.07,1639.74,13123.109,4143.08,3401.1602,63818.43,2778.66,52158.113,32622.27,168148.44,72840.74,44065.297,125599.54,12563.14,561886.9,1266127.9,2642729.5,35959.97,647017.56
288,94601.57,66428.46,18316.74,39711.03,10115.811,9204.949,39157.8,14914.82,44266.97,530.53,4423.3604,1267.5299,1082.59,27542.11,1183.4799,27587.898,14729.891,95146.13,40526.35,14979.339,44526.473,4041.3499,310362.44,651813.5,1114193.2,11088.39,282573.3
289,39070.508,36785.477,11433.62,22877.0,5484.41,5250.3,20947.26,13133.86,34250.89,588.4,4186.5,2012.24,1658.9601,34101.71,1067.96,32912.35,18379.04,39313.664,21847.621,13195.43,34468.46,5928.12,147242.72,338743.88,805569.7,15980.761,338886.9
290,88607.3,65759.51,17442.28,31444.879,8062.1104,8421.37,31410.117,14886.141,42141.72,903.73,6192.05,2008.5701,2246.51,35103.9,1142.0599,28181.852,18902.65,89093.7,32869.75,14945.591,42378.086,8004.2695,283855.7,571668.75,1155677.2,21360.01,366581.78
291,103195.16,89649.28,26035.12,55279.023,15324.659,12521.609,46234.24,22216.71,66465.234,1151.89,7532.35,3055.01,3360.0403,49692.332,1855.5801,55441.793,30784.72,103817.3,48067.64,22309.91,66847.01,11979.721,366726.4,826008.2,1678748.6,32162.94,563449.56
292,192126.8,166144.72,37503.16,80982.14,21068.96,17389.441,56188.33,37237.78,127192.836,1267.3401,10369.221,2979.7598,1904.99,48120.89,2935.94,49650.977,27831.309,193226.78,58271.992,37388.38,127937.2,6648.3696,637877.0,1226704.0,2343043.5,17313.121,503974.6
293,71569.09,59637.15,14255.111,43545.65,12546.64,8674.59,26188.238,18862.48,63223.72,857.07996,4609.38,1993.4099,960.62006,51859.16,2402.5698,55303.29,23638.91,72063.94,27488.7,18953.281,63647.12,3232.49,250799.34,555352.25,1207022.0,8958.17,522670.53
