,01453000,01457000,01434000,01439500,01431500,01481000,01463500,01426500,01421000,01471510,01473000,01469500,01445500,01467000,01443500,01446000,01446500,01440000,01464000,01472000,01473500,01455500,01432000,01412000,01479000,01474500,01477000,01411500,01465500,01417500,01459500,01483500,01484000,01415000,01414500,01413500,01421900,01437500,01419500,01422500,01435000,01433500,01445000,01438500,01450500,01482500,01475001,01464500,01427500,01428500,01417000,01414000,01436000,01478000,01480000,01429500,01480500,01447500,01452000,01429000,01451500,01477800,01428000,01481500,01451000,01470500,01468500,01452500,01430000,01442500,01423000,01471000,01425000,0142400103,01466500,01483200,01440400,01447800,01483700,01484100,01480300,01465850,01473900,01447720,01467150,01467042,01469700,01475530,01447680,01470960,01467048,01465798,01480700,01474000,01467086,01451800,01477120,01480675,01443900,01454700,01449360,01449800,01467081,01420000,01472157,01436500,01480617,01480870,01463620,01456000,01480685,01465000,01470779,01427510,01448500,01412800,01437000,01472198,01475850,01472199,01448000,01467087,01473169,01449000,01434025,01472620,01464984,01464645,01449500,01428750,01451650,01476480,01464750,01467036,01479820,01480015,01483170,01484270,0143400680,01425500,01464720,01434021,01472810,01422000,01434017,01434498,01418500,01426000,01443280,01436690,01471875,01478650,01471980,01450000,01460000,01480400,01467470,01472500,01411456,01473120,01478245,01413408,01478500,01478137,01413398,01421618,01441000,01475550,01475510,01466900,01422747,01464907,01467500,01415500,01475300,01466000,01413088,01421610,01483155,01440485,01470853,01424500,01470756,01441495,01432900,01484300,01480638,01483000
22,3930111.5,463902.06,10060072.0,386680.8,905727.44,842749.75,21487948.0,1973462.0,2676128.5,2588376.5,806810.75,136478.36,296920.8,403778.12,354232.12,455579.84,14576982.0,202313.8,252896.0,3354371.5,5006000.5,83291.65,747535.2,77860.92,258753.25,5432302.5,204910.16,322797.84,574599.2,1545809.0,289254.53,29335.842,46998.75,118203.29,90822.06,565872.4,480467.56,989146.6,221528.1,181491.22,246140.2,652661.06,91200.06,11346212.0,249853.6,42606.945,21596.068,269187.56,362397.2,6691992.0,1261089.0,120105.2,334973.53,70896.63,141801.22,204723.39,141692.03,319474.38,240252.72,191994.02,235020.39,25081.18,134235.25,940733.5,2958896.5,1047585.1,33378.188,141085.97,516794.75,853770.7,1150776.8,621735.3,1550866.2,65353.38,8367.56,12197.669,234230.7,998993.75,104174.94,8729.24,55186.133,219233.27,120156.76,422954.2,50910.914,102821.8,211369.5,21316.709,73865.2,515722.12,135767.11,57294.59,180489.9,184329.97,48138.18,171975.03,77874.5,25830.95,25789.16,4317603.5,172274.97,324846.53,27414.682,75072.93,170553.06,385515.4,161061.44,256628.06,97824.8,227630.55,63153.63,375912.0,204703.2,6080393.0,16939.98,78162.06,732083.25,118290.0,52068.676,69453.04,1097223.5,88371.37,59021.54,2001220.2,16716.69,18501.85,114195.03,48189.14,58141.562,145674.28,274815.6,108994.76,253966.38,11683.35,89141.66,157990.56,18495.959,23310.18,73467.33,7851.12,89082.03,11005.83,166682.94,509739.25,100795.99,117090.66,290630.2,207377.83,36351.95,565919.9,179450.2,196441.28,260461.83,372157.78,333178.0,14851.2295,77419.625,443496.84,39608.082,149626.05,171895.56,279671.75,196441.28,3704.67,156685.78,58367.18,205670.83,63680.82,115384.56,246673.58,82135.15,79695.55,182345.55,50100.63,21441.32,9686.471,84831.0,52152.17,7273.2896,32004.96,14776.631,153593.44,467966.03,143875.5,252970.38,25291.898,22253.25,57637.242
23,5134460.0,675589.0,11864322.0,479787.16,1013286.44,1233343.5,27181928.0,2260038.0,3259655.5,3468189.5,1134968.9,185654.28,436907.62,463436.44,492416.84,642338.44,17819770.0,265310.38,311718.9,4479132.0,6804232.0,120033.29,877221.5,95051.44,377113.22,7361670.0,274247.0,399739.4,774673.6,1870954.8,412317.06,36695.32,52435.18,140847.81,113060.07,690735.94,532034.0,1252998.5,280736.56,208963.62,330073.03,804045.7,131226.6,13470832.0,340039.88,56586.965,27174.781,303755.4,429757.7,7939272.5,1523635.0,140551.22,442687.47,99707.516,212798.94,226015.25,201793.81,388937.72,327852.97,209272.06,324080.88,31057.02,161094.22,1360218.2,3789753.5,1440494.4,46593.777,202420.84,569188.5,1101992.1,1317400.5,821143.1,1780573.8,73266.9,9816.58,17001.121,285138.97,1235046.4,129845.47,9596.83,75368.125,265768.3,156477.4,527375.56,62377.32,130997.64,286028.12,27950.27,93915.164,686576.0,171475.47,71735.48,256548.95,238129.88,60244.125,231080.7,101454.875,36057.938,36444.152,5686677.0,227737.56,424484.9,32620.7,93202.3,236214.88,506546.12,230978.25,370236.1,116214.21,328667.8,89418.81,504889.66,271030.12,7227332.0,21336.86,99198.625,935680.1,164779.95,74485.88,95116.414,1357951.5,111035.695,86360.72,2520395.5,22431.11,26241.74,147818.25,64974.22,74149.74,158672.47,380971.0,155573.84,346299.84,14809.09,136204.58,235139.55,24822.82,26743.809,99682.88,8843.04,121484.61,14946.899,236997.02,565681.3,136304.31,157175.3,362793.1,233162.39,52420.08,729269.3,237696.31,290610.62,348185.4,486014.2,470263.44,21252.018,106690.516,625299.56,49922.812,207103.34,256058.16,353123.38,290610.62,5648.62,196120.62,65675.2,275952.78,83425.0,157243.16,284392.44,94683.45,102310.016,252377.5,60119.65,30259.13,11368.48,98009.72,57475.39,10075.5,40806.984,19895.148,173746.81,623181.8,187954.31,314031.25,28007.008,33196.58,75709.23
24,4502943.0,532387.3,10793056.0,420806.7,974639.1,1077420.2,23946796.0,2083356.8,2905697.0,3298605.5,1024249.0,174751.12,339471.16,395219.78,393850.94,512317.78,15778862.0,213226.4,274630.53,4251262.0,6372506.0,93686.41,805433.9,76246.91,344535.38,6905486.0,245512.44,340766.0,698000.9,1697241.2,371924.88,26578.11,36561.75,123537.01,101170.516,622215.7,479334.5,1072100.0,243854.0,183143.3,285692.06,709995.75,103217.21,12171255.0,290810.44,50097.87,24201.62,260954.77,397893.5,7180435.0,1378611.8,127742.984,386012.3,93037.72,190141.12,216295.0,173926.66,334343.62,294020.44,200781.25,291499.12,28192.959,147568.56,1185777.6,3298260.5,1369189.5,45137.71,179037.16,546283.0,944552.44,1177146.4,809332.8,1612713.5,70599.29,8703.08,12690.73,249724.3,1056113.5,89602.58,6832.8403,66292.49,224388.7,145442.75,445868.34,57021.33,119995.54,269728.44,27886.139,78585.97,679461.5,158271.9,65506.906,228009.94,225944.2,60969.773,207239.83,91582.51,32358.598,29247.459,5005913.5,192128.94,359672.5,31139.32,80545.664,215947.3,443235.47,198561.38,328125.62,99982.91,253196.28,80057.16,448264.94,272964.06,6508271.5,17735.86,83945.09,807803.06,149928.83,69068.63,86559.64,1162227.5,112517.12,80085.5,2181270.8,19461.32,24233.48,133978.27,57513.37,62271.67,152223.6,343118.75,145697.81,304022.88,13845.87,122864.06,213028.92,20703.66,19054.99,84948.01,9104.26,107173.84,12702.561,208882.06,507671.1,116838.03,136271.22,317697.75,233718.78,41597.15,636008.1,221436.27,259549.5,325192.38,413428.38,425699.2,18132.52,101591.86,563647.8,43408.32,187489.75,227475.06,312223.44,259549.5,5127.41,173303.56,61788.47,235105.78,84114.43,150856.12,242874.38,84124.07,92159.82,240025.27,62228.38,28336.89,9868.43,91570.766,53632.117,7946.7197,34499.414,20085.459,167181.23,565518.5,158791.11,276964.7,19851.11,29462.2,66942.1
25,3898839.8,570826.3,10478848.0,418594.2,880251.4,886349.25,23215534.0,1946770.0,2933049.0,2742596.5,881201.7,140686.02,376174.2,417831.25,438497.44,564214.7,15742993.0,244688.39,280982.44,3533803.5,5278044.0,103974.15,718546.1,81073.84,266142.06,5699035.5,206767.19,332368.3,642834.94,1705803.5,344140.1,28070.818,41736.16,120252.82,105662.875,647359.75,466109.47,1174974.0,248639.5,173756.19,307208.47,747798.1,115232.86,11998516.0,264407.3,42711.465,22127.15,286340.84,395299.53,7007985.5,1394958.8,127484.15,410367.34,71211.32,145788.7,203648.52,150098.69,289798.16,260901.84,187257.1,261673.83,24257.72,142098.9,983169.9,2834298.2,1118691.5,36264.258,167053.22,507012.0,917807.0,1118543.2,658418.4,1521128.5,66704.53,9154.28,13298.29,240126.44,923964.6,97314.9,7951.5693,57613.55,236225.84,120212.81,401874.8,54213.668,106690.234,217712.36,21237.84,71070.48,551413.0,142020.66,63973.19,191189.16,184762.27,51448.883,184044.16,79555.195,27041.36,30843.78,4367543.5,176251.0,321767.22,29148.38,82217.75,177016.5,470514.8,170829.75,272565.44,107100.7,284701.0,66426.57,409867.88,217136.05,6373619.5,15660.95,79328.78,875456.6,130052.99,51255.16,73673.28,1013041.6,94540.336,59378.99,1860054.0,21138.48,22587.66,117834.85,55999.598,54005.15,142401.1,306839.72,111310.44,283045.94,12195.581,92569.75,161300.1,18731.66,22485.8,93523.59,8213.68,103446.16,14051.96,188010.97,493549.8,127414.55,146450.84,329466.0,211111.14,45155.82,680499.6,184570.62,204758.53,269367.06,367427.44,395652.6,15754.75,82586.88,485603.62,40863.043,150866.14,180201.67,330878.94,204758.53,4048.26,183102.75,62302.95,224752.84,65050.34,114357.78,254336.73,79758.96,80187.75,196517.84,50948.656,20815.77,10362.5,93632.91,53050.2,7696.0,32991.92,17164.049,155438.44,496742.62,155057.6,289444.47,23406.822,23221.86,57156.51
26,4520371.0,570432.1,11666896.0,432366.94,1069657.2,939176.4,25056098.0,2294413.0,3255940.5,3262028.8,1002795.2,170017.14,372092.22,439253.62,412492.75,539565.25,16879326.0,222545.44,305189.2,4175519.8,6229717.5,99574.58,859300.4,82507.91,289824.7,6735221.5,223251.27,361621.75,708989.4,1932780.1,384964.8,29265.44,42220.04,147514.12,117762.74,689576.2,490691.7,1156692.2,257889.0,201292.64,312042.0,735059.1,109792.79,13139438.0,279666.44,49872.457,24983.771,303800.25,401140.5,7852821.5,1566138.9,146665.7,416499.0,82182.67,159791.14,236010.1,153479.38,370163.0,288779.3,230549.84,282746.0,26686.291,148389.1,1045315.2,3359803.0,1356038.8,44706.812,167586.97,611140.4,973594.25,1303424.8,802902.56,1799582.0,81345.92,9542.59,14378.64,264925.56,1139798.5,94026.8,7885.0,58561.19,249069.89,141928.5,472413.2,60349.94,126966.05,262453.38,23516.17,79636.48,672792.1,167575.5,72405.23,208358.66,218148.1,57636.67,206458.5,94274.05,29501.861,30774.639,4983967.0,189627.45,353378.12,31982.82,82487.03,202288.98,476881.7,174628.5,297061.06,114725.336,274917.3,73722.016,454073.56,263284.94,7174082.0,18041.27,84502.5,869549.5,142019.06,63015.75,82902.61,1251553.2,106765.27,74157.56,2273569.5,21541.879,25847.59,135442.89,59762.0,62000.93,174476.97,330254.16,127605.84,308474.25,14291.951,99486.19,178396.94,20579.22,21885.762,93458.5,9447.25,109738.68,14141.38,213352.97,524382.75,128022.625,149467.2,355360.06,244327.23,42707.293,682596.75,209981.97,216267.66,313284.2,405494.38,441782.7,16011.56,99377.68,543150.2,46049.227,184502.3,187798.34,355685.66,216267.66,4089.1802,196774.47,57883.562,232727.66,72152.41,134766.5,269143.56,103770.66,92120.64,232850.12,63457.055,26125.85,10752.87,91724.625,49303.09,8375.351,36163.6,18512.701,189970.47,567419.25,163035.56,283583.44,22667.68,25328.75,64889.86
27,4003614.0,540904.6,10501465.0,400933.12,941467.4,899193.6,22809726.0,2025478.8,2908270.5,2746909.0,861626.4,139718.1,356280.88,357900.62,405297.62,522051.6,15389406.0,215937.55,269254.34,3554240.5,5288319.0,95551.875,768163.1,72339.586,260382.4,5719400.0,213262.53,304662.06,636228.9,1708535.0,345155.4,25250.13,32150.941,125431.37,106196.88,645804.9,472115.5,1082926.1,237495.4,184767.3,284503.5,686999.8,109705.664,11894171.0,256713.22,41743.45,21213.19,247414.62,361886.62,7001283.5,1407543.5,132141.92,379375.34,72495.35,144449.6,209916.5,152929.03,319926.97,260536.31,201232.45,259532.56,25877.219,136116.66,999468.25,2958952.5,1081925.0,33720.61,150567.12,535719.1,873621.2,1164485.5,676010.3,1584886.5,68504.45,7967.3896,11673.21,235419.66,991339.75,86147.99,5938.5103,59185.78,192139.0,121159.05,422944.16,47887.203,114117.69,219036.22,21301.262,73362.125,558936.75,148645.81,64980.94,191171.62,185553.61,48035.42,186921.72,78144.36,26527.96,28414.682,4428468.0,174753.48,324359.25,24985.55,75668.516,175291.44,434365.38,173862.17,274262.4,100435.94,262794.88,65507.06,397812.94,216537.31,6381810.0,16186.16,75348.734,805337.6,127447.54,55656.73,72235.07,1082694.8,88142.52,63249.29,1971801.0,19744.66,22873.7,116643.914,53565.867,56158.0,153476.9,302753.22,115573.95,272432.38,13182.141,91222.42,160740.22,18341.34,17291.43,86238.016,8588.46,98434.34,13173.16,183688.78,502073.2,117430.164,136128.47,325542.3,214901.31,43280.16,626541.6,186922.94,197128.84,272447.94,370902.28,397197.8,16067.99,78056.734,476131.12,38432.65,151577.7,172592.31,328963.25,197128.84,3762.37,183622.28,56949.54,214650.2,64724.65,120012.17,219840.19,85313.984,78502.984,179742.95,52631.156,23104.621,8824.05,89486.516,49053.64,7266.4404,32322.98,16449.16,161421.16,509689.2,146682.52,262282.34,18156.8,24064.48,56757.36
28,4054622.5,529927.4,11027425.0,432409.5,962185.0,859770.25,23527140.0,2046552.8,3034698.8,2749224.5,861977.94,141657.86,343000.28,349506.5,415678.44,533304.9,16125047.0,232278.56,261153.44,3542655.0,5289265.0,95816.56,758770.9,73112.7,249314.97,5740582.0,197334.94,306605.7,657695.9,1769755.0,328069.2,25905.799,38438.45,131579.78,106950.18,631423.25,463557.03,1099409.8,244167.31,182573.47,289620.56,730072.8,105811.42,12451490.0,276179.22,40767.574,21601.521,233303.44,420952.56,7419419.0,1437242.4,133754.02,390058.3,67355.97,139104.47,225934.78,146991.25,293130.62,272013.56,187400.9,258931.98,22705.742,155155.66,951775.9,2958704.0,1118708.8,35650.94,157823.66,536472.75,906698.0,1183580.5,678913.0,1623064.5,73016.89,7714.44,11388.211,239762.11,932453.0,91136.9,7016.5903,57774.27,191177.5,126650.32,395981.38,46747.2,113862.84,217682.5,22331.08,70398.47,565795.6,147018.47,61520.082,193016.75,194437.06,48121.66,192365.55,77234.88,27774.03,30929.56,4489311.5,191632.56,348161.16,24082.34,82120.43,182854.58,448146.0,166575.72,271569.8,96403.31,261546.36,67311.95,419747.3,224164.98,6680899.0,16398.8,68334.78,823245.4,124903.71,52283.367,69806.38,1027971.5,88175.07,59519.2,1929409.0,19860.18,21153.95,124262.05,52937.28,58995.523,141175.53,305101.5,110646.74,285782.5,13600.16,87619.97,154408.89,16686.16,20689.65,87786.375,8373.42,98553.57,13368.1,181808.98,493236.2,119722.15,137883.58,333983.2,205086.67,43147.39,646157.9,175140.4,189286.22,261149.62,396290.7,377602.7,15324.801,81513.13,470849.03,39189.82,156067.62,165936.55,321368.88,189286.22,3630.6099,178869.19,55092.86,229073.98,67308.69,118827.36,219147.75,89939.46,82987.914,193019.05,58465.65,21926.84,8959.21,85595.55,48411.11,6641.97,31357.83,16134.84,170618.94,490010.72,148286.62,284477.8,20886.57,22305.281,52535.63
29,3931148.5,479679.12,9959542.0,351586.3,890852.2,1002312.1,21650738.0,1774755.0,2771598.5,2951357.0,898256.0,147954.1,302039.44,456233.62,353852.0,456327.7,14407582.0,195020.5,308657.97,3789209.0,5690683.5,83358.16,645644.0,101481.7,301362.38,6220328.0,237698.8,399730.6,714355.1,1552444.1,344682.88,34160.082,51956.633,116495.25,96806.8,556110.25,398212.56,1061530.2,238390.1,160236.16,271495.03,698568.25,91168.72,11302820.0,264305.5,52527.43,26693.531,270387.84,406593.9,6703581.0,1267046.0,116410.68,368723.8,83933.74,170029.6,207380.45,167920.62,257995.9,265794.22,179066.06,257964.06,30277.621,145292.56,1116502.0,2858290.5,1180598.4,37986.188,149072.75,502864.94,783607.0,1021183.75,750223.6,1391284.6,59687.887,9758.42,14755.67,196061.48,835790.06,120456.06,9588.891,64353.6,244226.81,144272.62,359062.88,58801.82,129401.805,234403.78,26825.059,66451.08,627252.9,168674.84,70125.59,218362.16,224416.6,58826.758,190170.47,95763.31,30775.781,26291.16,4356982.0,176478.45,332540.25,30830.879,78885.14,201477.78,425626.0,191302.25,310549.0,113905.37,226556.75,75518.875,456134.0,234617.25,6038715.5,15567.189,93383.72,790392.4,128018.74,62853.53,73599.61,921791.6,108135.69,71658.94,1825211.0,18143.229,22599.67,140387.17,57023.266,57825.33,135721.17,302001.2,131064.01,305078.47,14851.569,106893.62,189204.48,20925.258,28914.73,80924.85,7356.08,105821.195,12085.2,191208.06,424560.84,111259.055,129263.25,319072.62,187673.95,36971.9,620551.4,184066.1,227310.56,275018.12,382690.5,397363.3,17552.93,86134.234,487101.06,49296.824,168551.4,198696.2,287087.56,227310.56,4395.33,158533.08,47339.35,207332.75,79894.26,142911.31,294619.5,78229.95,94750.34,197047.92,50176.85,26841.95,11626.17,75232.766,40940.86,8418.24,28087.72,18673.32,141319.72,522211.44,132792.22,274892.38,28626.25,26293.988,69185.22
30,3825054.5,494219.38,10063924.0,355446.8,897587.6,854714.5,21486872.0,1897828.5,2807038.2,2699438.5,813910.56,138862.19,310080.38,324785.0,360696.47,460421.1,14537309.0,197461.86,237265.31,3447609.5,5196062.0,91109.16,697077.9,75841.47,257708.4,5640261.0,208903.38,324622.6,572685.1,1636837.2,311540.97,26360.201,36365.87,118838.66,99330.18,643016.9,478191.5,1059995.2,239877.9,177935.69,282289.34,679647.25,96723.34,11415795.0,256260.31,43867.473,21557.027,217689.73,378826.7,6745468.0,1360780.4,127593.04,376603.16,68356.47,139651.56,200063.16,139414.27,275712.03,256721.22,181974.78,247003.53,24825.4,137168.5,949430.25,2780332.5,1082491.0,34661.953,151809.03,498802.53,793509.06,1126096.4,690580.44,1506780.8,61953.742,7003.19,12152.04,209810.97,881144.6,89476.54,6656.29,53495.85,180660.42,121538.875,379715.72,46710.598,103721.88,215670.56,22529.791,67917.78,576117.75,135721.19,55295.227,180647.75,186991.05,48848.48,180198.66,79792.016,24774.148,24770.352,4247463.0,168208.61,313235.47,24922.451,77852.5,172375.0,430891.12,158888.92,260500.48,88906.14,241629.97,62730.008,372416.88,212607.84,6120503.0,15438.51,75924.82,792089.4,116969.086,57030.742,65238.68,968581.25,90493.58,69275.61,1817831.5,19623.049,20046.05,113965.42,47120.96,53955.06,138023.2,291794.7,116588.016,250299.73,11807.6,88479.3,155475.8,17837.45,18259.03,84345.21,7452.36,86906.53,12845.24,174552.8,505898.47,115540.22,135847.88,314738.06,191650.28,39227.54,618313.06,168233.9,196632.38,248610.55,359150.5,357163.44,14515.84,79516.61,441222.88,39844.74,156265.36,172972.1,323583.2,196632.38,3700.93,183264.86,62886.152,201594.45,68038.43,125810.2,203756.69,78488.266,78776.54,184581.84,49206.96,23944.691,8047.0103,95029.34,53157.598,7153.81,28472.64,17530.07,145864.03,476898.3,131651.94,259934.81,18794.37,23025.48,58008.34
31,5856199.0,792917.75,14391050.0,612834.4,1309902.2,1174673.5,32520390.0,2586462.5,3804805.2,4035761.5,1150440.6,221425.03,521185.16,437266.8,619388.3,794650.0,21778282.0,338162.2,383779.06,5080033.0,7479303.5,147012.27,1059236.1,101397.73,354677.9,8114176.5,265167.12,463175.72,904051.25,2170479.5,450309.12,33927.03,44425.34,156401.28,134268.9,822397.56,589799.5,1556090.8,329212.38,225103.1,387584.75,1004322.06,162475.12,16428939.0,395859.12,60164.613,30753.602,312256.06,533587.25,9360971.0,1785949.6,164383.94,521666.3,95426.516,189087.88,290667.47,195960.62,434425.5,365799.53,260359.17,349653.44,31232.45,201697.92,1296314.4,4343628.0,1670442.9,51785.25,237049.06,724475.8,1306935.8,1448481.5,1037082.44,1995367.8,89299.914,9339.36,15844.17,340536.25,1394819.5,114544.63,7737.13,75166.21,241563.4,176045.56,589336.8,63919.34,161101.1,340944.56,31816.549,104920.266,877890.7,210958.88,90194.17,255355.33,271598.56,72383.91,256294.62,109832.24,35834.434,44858.92,6504222.0,266212.53,485240.1,33421.8,108665.64,241407.7,599961.4,223120.88,365434.88,143295.47,394876.94,89028.5,575793.0,341437.62,8445216.0,23476.469,109200.25,1137994.6,166152.06,73964.625,94503.41,1539756.2,132121.02,87450.2,2872875.0,26089.36,29257.2,174588.03,74641.68,81984.12,195754.16,413379.7,150563.22,387937.47,17580.86,121399.63,209735.62,24179.17,18878.87,115833.375,11138.59,137584.16,17231.719,247611.6,625916.56,159509.34,184187.5,424781.7,292432.4,66397.766,873943.9,235984.61,271875.97,349569.9,553224.0,518072.94,20551.52,121779.664,627895.9,57289.18,209147.66,238816.75,419115.88,271875.97,5174.87,233175.64,75906.414,332605.94,94982.64,171015.1,265263.44,106518.5,118651.75,288519.66,65492.98,31834.469,11006.24,116828.61,64127.688,9405.93,45798.85,25253.041,210508.67,684621.56,215360.12,377167.44,19949.898,31373.6,80259.79
32,3822883.0,431145.38,9102349.0,363027.5,811314.1,786932.6,20159942.0,1639095.4,2466463.0,2750483.2,768598.4,146410.05,295142.6,367237.88,353065.62,449190.97,13480512.0,190815.4,230004.34,3457848.0,5054615.5,82303.555,657994.6,73141.41,230469.34,5451037.0,177403.58,286462.4,519797.44,1386921.8,277160.72,23239.82,32958.88,99659.484,88383.06,512505.2,354018.75,991097.4,219784.94,139636.25,258423.78,637140.5,96096.1,10370170.0,259471.02,37577.34,16979.51,219483.8,344664.75,6014467.5,1131343.4,102588.81,348326.8,63926.96,126053.6,187433.52,131738.9,278271.16,243987.38,173127.25,230519.53,20794.24,127708.266,869594.44,2831829.2,1146049.6,36458.74,148371.94,464828.47,819454.3,903148.8,694282.7,1257913.8,56422.91,8320.53,10950.02,211791.94,875278.4,79977.914,6168.33,51734.668,188671.11,109500.08,376226.3,40365.652,94486.5,230029.4,19283.03,66938.97,588769.06,124823.36,55916.9,170386.5,167112.72,43514.68,174422.48,60450.77,23751.59,24716.66,4226003.0,171060.5,318699.7,22144.08,73173.41,161343.25,400180.88,149721.0,243620.66,86513.7,219790.53,59269.37,332082.12,222852.84,5431553.0,15490.559,77726.7,740000.6,113477.016,49093.19,63000.453,957421.0,79170.57,59433.33,1839221.5,17507.37,17473.21,100516.41,41628.88,55806.8,132093.31,271209.25,99343.234,224450.69,10417.36,80310.06,140053.7,16363.77,19492.8,77715.266,7004.3203,76853.766,11546.7705,158584.22,376732.12,106659.34,122606.66,283552.75,187277.84,38643.46,578035.5,159152.3,175798.25,232957.02,365284.25,315230.75,13545.6,84639.484,426577.34,33007.77,143497.72,154367.53,267580.25,175798.25,3407.55,146876.0,44333.44,206977.06,56417.33,105066.555,232119.64,68943.06,69687.16,196552.95,42911.19,20472.39,9491.1,69553.36,38160.312,6534.81,29454.6,17743.26,133846.28,476877.62,139421.84,249330.06,18766.51,20667.72,54921.32
33,3546961.5,458260.7,9005112.0,361495.56,751521.0,973906.0,19963790.0,1769411.8,2512021.8,2650466.5,817349.9,123543.42,289168.25,370577.84,343133.2,441690.38,13310163.0,188621.88,281125.4,3429993.0,5199632.0,79678.27,626924.0,83899.234,300624.66,5667362.0,214290.02,362862.0,638078.4,1469105.2,300387.4,30923.76,44397.23,107676.03,93439.7,567404.6,427211.5,970785.0,211006.6,158407.94,247114.77,616095.7,88090.68,10246214.0,250347.66,48219.41,24315.492,244879.92,319396.94,6043632.0,1218725.2,111644.03,331221.06,83728.83,159709.22,169649.5,165311.56,237042.06,255037.4,156840.75,249708.06,25593.73,117828.09,1076321.5,2508312.0,1005480.3,32420.04,156500.84,425828.8,771555.0,1030588.0,713961.44,1395601.5,62352.223,7996.05,13624.061,198171.66,760478.6,108635.945,8210.67,63295.938,207680.4,127862.0,335136.62,56813.56,112534.68,192852.12,22711.92,62020.668,598243.75,147012.19,61600.383,206600.12,196956.4,50803.4,179108.12,87910.56,28535.111,25187.26,3975895.2,158016.98,293354.12,30103.809,69470.28,186580.3,379788.25,188209.0,297231.88,102234.516,217424.53,70769.84,408613.25,234434.7,5520667.5,14251.59,82523.36,717496.0,116156.86,57058.855,65305.15,831773.25,94202.77,68687.08,1599207.8,17458.09,19330.32,124172.516,49869.59,50950.844,118842.484,294025.1,118856.48,274929.03,13017.89,101917.56,177697.53,20062.16,25436.76,73321.734,7286.8,93216.47,10960.88,173247.45,453487.66,100523.26,119307.67,284098.56,183097.69,35070.54,553401.8,169168.94,228489.22,251246.97,335749.47,343911.66,17590.541,72117.29,441784.8,45027.89,165040.97,200108.31,292092.9,228489.22,4351.4697,162495.31,52285.848,194701.78,69643.234,125782.23,226653.61,75262.125,82849.164,167487.81,44800.32,23836.7,9157.33,78978.75,45945.89,7956.8706,27311.549,17661.67,144431.05,477454.2,130438.66,235041.53,24516.89,25864.752,62804.652
34,3676462.2,485669.72,8689528.0,353049.28,743272.6,941132.75,19837664.0,1688515.4,2309328.8,2828740.5,843304.0,141848.28,309717.03,400611.78,356270.44,461771.94,12951146.0,189690.6,292802.6,3621080.0,5422382.0,87661.09,628723.8,91532.12,274480.44,5888109.5,201793.47,385246.56,642662.6,1336160.4,301767.0,27583.52,39428.04,98502.77,80024.88,500702.16,382700.38,880083.25,191097.56,143860.08,233231.5,578298.4,93993.016,9830589.0,253936.44,47790.8,24974.842,272944.94,317814.53,5795227.5,1090754.0,98755.695,311183.2,77171.17,146297.05,172802.16,163878.25,242495.47,259659.0,152531.05,252149.97,25476.11,121826.7,1038905.25,2620293.5,1133900.5,36619.9,157429.34,419706.56,785894.4,944668.4,729020.0,1305543.6,60784.16,8739.51,12691.199,200853.73,782596.0,96447.95,7354.29,64641.777,211107.25,126878.2,345537.0,52468.332,117880.4,220428.38,23045.701,63632.54,607222.7,154201.23,66549.875,207112.94,196580.53,51675.312,182621.39,88999.555,29006.85,26466.781,4111188.0,163083.5,301341.3,28370.39,64775.266,188351.44,356113.38,186402.61,295035.7,111566.195,234447.16,71093.03,405629.28,221502.72,5250837.0,14600.78,81872.516,655889.75,119084.64,52872.82,68428.04,858446.06,95468.54,65920.61,1673763.8,16637.201,19123.89,124196.66,50575.15,51696.97,116816.91,297244.97,108722.47,271926.2,13308.4795,92527.12,163353.72,19367.602,21045.941,71601.35,7455.5,94238.96,10760.35,179448.27,407010.0,96845.11,111404.69,249040.67,187944.38,37242.77,511460.5,172900.03,206710.0,257352.39,345137.34,345960.97,17045.182,82377.375,455059.1,48310.957,166870.58,180406.4,259850.9,206710.0,3876.27,145382.2,45336.68,200921.12,69481.77,123167.02,249544.84,70399.95,83769.69,194485.66,42381.84,22776.871,10201.51,69335.59,41035.742,7642.41,27639.512,18071.92,141951.75,490531.2,133840.38,223268.62,21179.45,24598.691,62291.89
